Date,Close,Open,High,Low,Change,Volume
2018-08-20,4.0,3.9,4.0,3.9,-0.5,112400.0
2018-08-17,4.5,4.5,4.5,4.5,0.3,100.0
2018-08-16,4.2,4.2,4.2,4.2,0.0,0.0
2018-08-15,4.2,4.2,4.2,4.2,0.0,0.0
2018-08-14,4.2,4.2,4.2,4.2,0.0,0.0
2018-08-13,4.2,4.4,4.4,4.2,0.1,900.0
2018-08-10,4.1,4.1,4.1,4.1,0.0,0.0
2018-08-09,4.1,4.1,4.1,4.1,0.0,4000.0
2018-08-08,4.1,4.1,4.1,4.1,0.0,100.0
2018-08-07,4.7,4.7,4.7,4.7,0.0,0.0
2018-08-06,4.7,4.7,4.7,4.7,0.0,0.0
2018-08-03,4.7,4.7,4.7,4.7,0.0,0.0
2018-08-02,4.7,4.7,4.7,4.7,0.0,0.0
2018-08-01,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-31,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-30,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-27,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-26,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-25,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-24,4.7,4.7,4.7,4.7,0.0,2000.0
2018-07-23,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-20,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-19,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-18,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-17,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-16,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-13,4.7,4.7,4.7,4.7,0.1,100.0
2018-07-12,4.6,4.6,4.6,4.6,0.4,100.0
2018-07-11,4.1,4.7,4.7,4.1,-0.5,600.0
2018-07-10,4.6,4.6,4.6,4.6,0.5,100.0
2018-07-09,4.1,4.1,4.1,4.1,-0.6,2200.0
2018-07-06,4.7,4.7,4.7,4.7,0.0,0.0
2018-07-05,4.7,4.7,4.7,4.7,0.2,100.0
2018-07-04,4.5,4.7,4.7,4.5,0.0,600.0
2018-07-03,4.5,4.5,4.5,4.5,0.5,100.0
2018-07-02,4.0,4.0,4.0,4.0,0.0,0.0
2018-06-29,4.0,4.0,4.0,4.0,0.0,0.0
2018-06-28,4.0,4.0,4.0,4.0,0.0,5300.0
2018-06-27,4.0,4.0,4.0,4.0,0.0,0.0
2018-06-26,4.0,4.0,4.0,4.0,0.0,0.0
2018-06-25,4.0,4.0,4.0,4.0,0.0,0.0
2018-06-22,4.0,4.0,4.0,4.0,0.0,0.0
2018-06-21,4.0,4.0,4.0,4.0,0.0,1000.0
2018-06-20,4.0,4.0,4.0,4.0,0.0,0.0
2018-06-19,4.0,4.0,4.0,4.0,-0.2,2900.0
2018-06-18,3.8,4.5,4.5,3.8,-0.2,200.0
2018-06-15,4.0,4.0,4.0,4.0,-0.6,4700.0
2018-06-14,4.6,4.6,4.6,4.6,0.0,0.0
2018-06-13,4.6,4.6,4.6,4.6,0.5,100.0
2018-06-12,4.1,4.1,4.1,4.1,0.0,0.0
2018-06-11,4.1,4.1,4.1,4.1,0.0,0.0
2018-06-08,4.1,4.1,4.1,4.1,0.0,0.0
2018-06-07,4.1,4.1,4.1,4.1,0.0,0.0
2018-06-06,4.1,4.1,4.1,4.1,0.0,3000.0
2018-06-05,4.1,4.1,4.1,4.1,0.0,500.0
2018-06-04,4.1,4.1,4.1,4.1,0.0,1700.0
2018-06-01,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-31,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-30,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-29,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-28,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-25,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-24,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-23,4.1,4.7,4.7,4.1,0.0,3600.0
2018-05-22,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-21,4.1,4.1,4.1,4.1,0.0,1000.0
2018-05-18,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-17,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-16,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-15,4.1,4.1,4.1,4.1,0.0,0.0
2018-05-14,4.1,4.1,4.1,4.1,-0.7,2000.0
2018-05-11,4.8,4.8,4.8,4.8,0.0,0.0
2018-05-10,4.8,4.8,4.8,4.8,0.0,0.0
2018-05-09,4.8,4.8,4.8,4.8,0.0,0.0
2018-05-08,5.0,4.1,5.0,4.1,0.3,400.0
2018-05-07,4.7,4.7,4.7,4.7,0.0,0.0
2018-05-04,4.7,4.7,4.7,4.7,-0.8,100.0
2018-05-03,5.5,5.5,5.5,5.5,0.5,100.0
2018-05-02,5.0,5.0,5.0,5.0,0.0,0.0
2018-04-27,5.0,5.2,5.2,5.0,0.4,700.0
2018-04-26,4.6,4.6,4.6,4.6,0.6,100.0
2018-04-24,4.0,4.0,4.0,4.0,0.0,1700.0
2018-04-23,4.0,4.0,4.0,4.0,-0.6,100.0
2018-04-20,4.6,4.6,4.6,4.6,0.6,1000.0
2018-04-19,4.0,4.0,4.0,4.0,0.0,0.0
2018-04-18,4.0,4.0,4.0,4.0,0.0,0.0
2018-04-17,4.0,4.0,4.0,4.0,0.0,0.0
2018-04-16,4.0,4.0,4.0,4.0,0.0,0.0
2018-04-13,4.0,4.0,4.0,4.0,-0.4,100.0
2018-04-12,4.4,4.4,4.4,4.4,0.0,0.0
2018-04-11,4.4,4.4,4.4,4.4,0.0,0.0
2018-04-10,4.4,4.4,4.4,4.4,0.0,0.0
2018-04-09,4.4,4.4,4.4,4.4,0.0,100.0
2018-04-06,4.4,4.4,4.4,4.4,0.0,0.0
2018-04-05,4.4,4.4,4.4,4.4,-0.2,500.0
2018-04-04,4.6,4.6,4.6,4.6,0.0,600.0
2018-04-03,4.6,4.6,4.6,4.6,0.0,0.0
2018-04-02,4.6,4.6,4.6,4.6,0.0,0.0
2018-03-30,4.6,4.6,4.6,4.6,0.0,0.0
2018-03-29,4.6,4.6,4.6,4.6,-0.8,1100.0
2018-03-28,5.4,5.4,5.4,5.4,0.7,100.0
2018-03-27,4.7,4.7,4.7,4.7,0.0,0.0
2018-03-26,4.7,4.7,4.7,4.7,0.0,0.0
2018-03-23,4.7,4.7,4.7,4.7,0.0,0.0
2018-03-22,4.7,4.7,4.7,4.7,0.0,0.0
2018-03-21,4.7,4.7,4.7,4.7,0.6,100.0
2018-03-20,4.0,4.1,4.1,4.0,-0.5,1200.0
2018-03-19,4.5,4.5,4.5,4.5,0.0,0.0
2018-03-16,4.5,4.5,4.5,4.5,0.0,0.0
2018-03-15,4.5,4.5,4.5,4.5,-0.7,1000.0
2018-03-14,5.2,5.2,5.2,5.2,0.0,0.0
2018-03-13,5.2,5.2,5.2,5.2,0.0,0.0
2018-03-12,5.2,5.2,5.2,5.2,0.5,300.0
2018-03-09,4.7,4.7,4.7,4.7,0.0,0.0
2018-03-08,4.7,4.7,4.7,4.7,0.0,200.0
2018-03-07,4.9,4.5,4.9,4.5,0.4,200.0
2018-03-06,4.5,4.5,4.5,4.5,-0.6,3900.0
2018-03-05,5.1,5.1,5.1,5.1,0.2,100.0
2018-03-02,4.9,4.9,4.9,4.9,0.0,0.0
2018-03-01,4.9,4.9,4.9,4.9,0.4,1000.0
2018-02-28,4.8,4.8,4.8,4.4,0.6,6300.0
2018-02-27,4.0,4.6,4.6,4.0,-0.6,3900.0
2018-02-26,4.6,4.6,4.6,4.6,0.0,0.0
2018-02-23,4.5,5.5,5.5,4.4,-0.5,600.0
2018-02-22,5.0,4.9,5.0,4.9,0.6,418.0
2018-02-21,4.4,4.4,4.4,4.4,0.0,0.0
2018-02-13,4.4,4.4,4.4,4.4,0.1,2200.0
2018-02-12,4.3,4.3,4.3,4.3,0.0,0.0
2018-02-09,4.3,4.5,4.5,4.3,-0.7,6482.0
2018-02-08,5.0,5.0,5.0,5.0,-0.8,3100.0
2018-02-07,5.8,5.8,5.8,5.8,-1.0,600.0
2018-02-06,6.8,6.8,6.8,6.8,-1.1,100.0
2018-02-05,7.9,7.9,7.9,7.9,0.0,0.0
2018-02-02,6.5,8.5,8.7,6.5,-1.1,300.0
2018-02-01,7.6,7.6,7.6,7.6,0.0,0.0
2018-01-31,7.6,7.6,7.6,7.6,0.9,100.0
2018-01-30,6.7,6.7,6.7,6.7,0.8,100.0
2018-01-29,5.9,5.9,5.9,5.9,0.0,0.0
2018-01-26,5.9,5.9,5.9,5.9,0.6,100.0
2018-01-25,5.3,5.3,5.3,5.3,0.0,0.0
2018-01-24,5.3,5.3,5.3,5.3,0.0,0.0
2018-01-23,5.3,5.5,5.5,5.3,0.0,1500.0
2018-01-22,6.2,6.2,6.2,6.2,0.0,0.0
2018-01-19,6.2,6.2,6.2,6.2,0.5,1100.0
2018-01-18,6.0,5.7,6.0,5.7,0.3,2300.0
2018-01-17,5.3,6.0,6.0,5.3,0.0,3500.0
2018-01-16,5.4,5.0,5.4,5.0,0.7,600.0
2018-01-15,4.7,4.6,4.7,4.5,0.6,12000.0
2018-01-12,4.1,4.1,4.1,4.1,0.0,0.0
2018-01-11,4.1,4.1,4.1,4.1,0.2,1200.0
2018-01-10,3.9,3.9,3.9,3.9,0.0,0.0
2018-01-09,3.9,3.9,3.9,3.9,-0.3,300.0
2018-01-08,4.2,4.2,4.2,4.2,0.0,1000.0
2018-01-05,4.2,4.2,4.2,4.2,0.0,400.0
2018-01-04,4.1,4.3,4.3,4.1,0.3,300.0
2018-01-03,3.8,3.9,3.9,3.8,-0.5,1400.0
2018-01-02,4.3,4.3,4.3,4.3,0.0,0.0
2017-12-29,4.3,4.3,4.3,4.3,0.5,100.0
2017-12-28,3.8,3.8,3.8,3.8,-0.2,1100.0
2017-12-27,4.0,4.0,4.0,4.0,0.0,200.0
2017-12-26,4.0,4.0,4.0,4.0,0.0,0.0
2017-12-25,4.0,4.0,4.0,4.0,0.0,0.0
2017-12-22,4.0,4.0,4.0,4.0,0.0,0.0
2017-12-21,4.0,4.0,4.0,4.0,0.0,400.0
2017-12-20,4.0,4.0,4.0,4.0,0.0,0.0
2017-12-19,4.0,4.0,4.0,4.0,0.0,0.0
2017-12-18,4.0,4.0,4.0,4.0,0.1,500.0
2017-12-15,3.9,3.9,3.9,3.9,-0.1,2000.0
2017-12-14,4.0,4.0,4.0,4.0,0.0,0.0
2017-12-13,4.0,4.0,4.0,4.0,-0.1,900.0
2017-12-12,4.2,3.9,4.2,3.9,0.0,400.0
2017-12-11,4.2,4.2,4.2,4.2,-0.1,1500.0
2017-12-08,4.3,4.3,4.3,4.3,0.0,0.0
2017-12-07,4.3,4.3,4.3,4.3,0.5,100.0
2017-12-06,3.8,3.8,3.8,3.8,-0.2,3000.0
2017-12-05,4.0,4.0,4.0,4.0,0.0,0.0
2017-12-04,4.0,4.0,4.0,4.0,0.0,0.0
2017-12-01,4.0,4.0,4.0,4.0,0.0,1000.0
2017-11-30,4.0,4.0,4.0,4.0,0.0,0.0
2017-11-29,4.0,4.0,4.0,4.0,0.3,500.0
2017-11-28,3.7,3.7,3.7,3.7,0.0,0.0
2017-11-27,3.7,3.7,3.7,3.7,0.0,800.0
2017-11-24,3.7,3.7,3.7,3.7,0.0,100.0
2017-11-23,3.7,3.7,3.7,3.7,-0.3,9000.0
2017-11-22,4.0,4.0,4.0,4.0,0.4,100.0
2017-11-21,3.6,3.6,3.6,3.6,0.0,0.0
2017-11-20,3.6,3.6,3.6,3.6,0.0,0.0
2017-11-17,3.6,3.6,3.6,3.6,0.0,0.0
2017-11-16,3.6,3.6,3.6,3.6,0.0,5400.0
2017-11-15,3.6,3.6,3.6,3.6,-0.4,100.0
2017-11-14,4.0,4.0,4.0,4.0,0.4,1200.0
2017-11-13,3.6,3.6,3.6,3.6,0.0,0.0
2017-11-10,3.6,3.6,3.6,3.6,0.0,0.0
2017-11-09,3.6,3.6,3.6,3.6,0.0,1000.0
2017-11-08,3.6,3.6,3.6,3.6,-0.1,100.0
2017-11-07,3.7,3.7,3.7,3.7,-0.5,600.0
2017-11-06,4.2,4.2,4.2,4.2,0.1,1300.0
2017-11-03,4.1,4.1,4.1,4.1,0.0,0.0
2017-11-02,4.1,4.1,4.1,4.1,0.0,0.0
2017-11-01,4.1,4.1,4.1,4.1,0.1,600.0
2017-10-31,4.0,4.0,4.0,4.0,-0.2,500.0
2017-10-30,4.2,4.2,4.2,4.2,0.0,0.0
2017-10-27,4.2,4.2,4.2,4.2,0.0,0.0
2017-10-26,4.2,4.2,4.2,4.2,0.0,0.0
2017-10-25,4.2,4.2,4.2,4.2,0.0,0.0
2017-10-24,4.2,4.2,4.2,4.2,0.0,2000.0
2017-10-23,4.1,4.2,4.2,4.1,-0.1,4400.0
2017-10-20,4.2,4.2,4.2,4.2,0.0,600.0
2017-10-19,4.2,4.5,4.5,4.2,0.2,2000.0
2017-10-18,4.0,4.0,4.0,4.0,0.0,0.0
2017-10-17,4.0,4.0,4.0,4.0,0.0,700.0
2017-10-16,4.1,4.0,4.1,4.0,-0.2,1500.0
2017-10-13,4.3,4.3,4.3,4.3,0.0,0.0
2017-10-12,4.3,4.3,4.3,4.3,0.0,0.0
2017-10-11,4.3,4.3,4.3,4.3,0.0,0.0
2017-10-10,4.2,4.6,4.8,4.2,0.0,1000.0
2017-10-09,4.5,4.5,4.5,4.1,0.5,8100.0
2017-10-06,4.0,4.0,4.0,4.0,-0.6,100.0
2017-10-05,4.6,4.6,4.6,4.6,0.0,0.0
2017-10-04,4.6,4.6,4.6,4.6,0.6,100.0
2017-10-03,4.0,4.0,4.0,4.0,0.0,500.0
2017-10-02,4.0,4.0,4.0,4.0,-0.2,2300.0
2017-09-29,4.2,4.2,4.2,4.2,0.0,0.0
2017-09-28,4.2,4.2,4.2,4.2,0.0,100.0
2017-09-27,4.2,4.6,4.6,4.2,0.1,2700.0
2017-09-26,4.1,4.1,4.1,4.1,0.0,0.0
2017-09-25,4.1,4.5,4.5,4.1,0.1,4700.0
2017-09-22,4.2,4.0,4.8,4.0,-0.1,15500.0
2017-09-21,4.2,4.6,4.6,4.2,0.1,300.0
2017-09-20,4.0,4.2,4.2,4.0,0.0,2100.0
2017-09-19,4.1,4.0,4.1,4.0,-0.2,3500.0
2017-09-18,4.0,4.5,4.5,4.0,0.0,200.0
2017-09-15,4.0,4.0,4.0,4.0,0.0,5500.0
2017-09-14,4.0,4.0,4.0,4.0,-0.2,100.0
2017-09-13,4.2,4.2,4.2,4.2,0.2,6000.0
2017-09-12,4.0,4.2,4.2,4.0,-0.2,5300.0
2017-09-11,4.1,4.2,4.2,4.1,0.3,200.0
2017-09-08,4.0,4.2,4.2,3.8,0.1,5300.0
2017-09-07,3.9,4.0,4.0,3.9,-0.1,3100.0
2017-09-06,4.0,4.0,4.0,4.0,0.0,0.0
2017-09-05,4.3,4.0,4.3,4.0,0.1,5200.0
2017-09-01,4.2,4.2,4.2,4.2,0.3,200.0
2017-08-31,3.9,3.9,3.9,3.9,0.5,100.0
2017-08-30,3.4,3.4,3.4,3.4,-0.6,100.0
2017-08-29,4.4,4.0,4.4,4.0,0.4,4000.0
2017-08-28,4.0,4.0,4.0,4.0,0.0,0.0
2017-08-25,4.0,4.1,4.1,4.0,0.0,4400.0
2017-08-24,4.0,4.0,4.0,4.0,0.0,0.0
2017-08-23,4.0,4.0,4.0,4.0,0.0,0.0
2017-08-22,4.0,4.0,4.0,4.0,0.0,100.0
2017-08-21,4.0,4.0,4.0,4.0,0.0,0.0
2017-08-18,4.0,4.0,4.0,4.0,0.0,0.0
2017-08-17,4.0,4.0,4.0,4.0,0.0,0.0
2017-08-16,4.0,4.0,4.0,4.0,-0.5,100.0
2017-08-15,4.5,4.5,4.5,4.5,0.0,0.0
2017-08-14,4.5,4.5,4.5,4.5,0.0,0.0
2017-08-11,4.5,4.5,4.5,4.5,0.5,100.0
2017-08-10,4.0,4.0,4.0,4.0,-0.2,100.0
2017-08-09,4.1,4.7,4.7,4.0,-0.1,900.0
2017-08-08,4.2,4.8,4.8,4.1,-0.1,6000.0
2017-08-07,4.1,5.0,5.0,4.1,-0.4,2500.0
2017-08-04,4.5,5.1,5.1,4.0,-0.1,1600.0
2017-08-03,4.1,5.0,5.0,4.1,-0.4,200.0
2017-08-02,4.5,4.5,4.5,4.5,0.0,0.0
2017-08-01,4.5,4.5,4.6,4.5,0.5,4100.0
2017-07-31,4.0,4.2,4.2,4.0,-0.5,3500.0
2017-07-28,4.5,4.5,4.5,4.5,0.2,100.0
2017-07-27,4.4,4.1,4.4,4.1,-0.2,200.0
2017-07-26,4.6,4.6,4.6,4.6,0.4,700.0
2017-07-25,4.2,4.2,4.2,4.2,0.0,0.0
2017-07-24,4.3,4.1,4.3,4.1,0.0,200.0
2017-07-21,4.2,4.3,4.3,4.2,-0.1,1600.0
2017-07-20,4.3,4.3,4.3,4.3,0.0,0.0
2017-07-19,4.3,4.1,4.4,4.1,-0.1,500.0
2017-07-18,4.4,4.7,4.7,4.4,-0.3,13300.0
2017-07-17,4.7,4.7,4.7,4.7,0.1,800.0
2017-07-14,4.6,4.4,4.6,4.4,0.1,3200.0
2017-07-13,4.5,4.4,4.5,4.4,0.0,2900.0
2017-07-12,4.5,4.4,4.5,4.4,0.0,200.0
2017-07-11,4.5,4.5,4.5,4.5,0.0,0.0
2017-07-10,4.5,4.4,4.5,4.4,-0.5,700.0
2017-07-07,5.0,5.0,5.0,5.0,0.5,100.0
2017-07-06,4.5,4.5,4.5,4.5,0.0,1500.0
2017-07-05,4.5,4.5,4.5,4.5,0.1,200.0
2017-07-04,4.4,4.4,4.4,4.4,0.1,1500.0
2017-07-03,4.3,4.3,4.3,4.3,0.0,0.0
2017-06-30,4.3,4.3,4.3,4.3,0.0,0.0
2017-06-29,4.3,4.3,4.3,4.3,0.0,0.0
2017-06-28,4.3,4.2,4.5,4.2,0.1,3300.0
2017-06-27,4.2,4.2,4.2,4.2,0.0,0.0
2017-06-26,4.1,4.5,4.5,4.1,-0.5,3000.0
2017-06-23,4.5,4.6,4.6,4.5,0.0,200.0
2017-06-22,4.5,4.5,4.5,4.5,0.0,1200.0
2017-06-21,4.5,4.5,4.5,4.5,0.0,0.0
2017-06-20,4.5,5.0,5.0,4.4,-0.2,4200.0
2017-06-19,4.7,4.9,4.9,4.7,0.3,2500.0
2017-06-16,4.4,4.4,4.4,4.4,0.0,0.0
2017-06-15,4.4,4.4,4.4,4.4,-0.1,1900.0
2017-06-14,4.5,4.3,4.6,4.3,-0.2,1500.0
2017-06-13,4.7,4.7,4.7,4.7,0.3,300.0
2017-06-12,4.3,4.3,4.7,4.3,-0.2,300.0
2017-06-09,4.5,4.5,4.5,4.5,0.0,0.0
2017-06-08,4.3,3.8,4.7,3.8,0.0,2900.0
2017-06-07,4.2,4.1,4.5,4.1,0.1,600.0
2017-06-06,4.1,3.7,4.6,3.7,-0.1,300.0
2017-06-05,4.1,4.0,4.7,4.0,-0.3,400.0
2017-06-02,4.1,4.0,4.8,4.0,-0.4,1200.0
2017-06-01,4.1,4.8,4.8,4.1,-0.5,3500.0
2017-05-31,4.3,4.9,4.9,4.3,-0.2,400.0
2017-05-30,4.3,4.9,4.9,4.3,-0.1,2200.0
2017-05-29,4.3,4.8,4.8,4.3,0.0,1600.0
2017-05-26,4.3,4.3,4.3,4.3,-0.2,100.0
2017-05-25,4.3,4.5,4.8,4.3,-0.4,10500.0
2017-05-24,4.6,4.9,4.9,4.5,-0.1,4200.0
2017-05-23,4.7,5.0,5.0,4.7,0.1,800.0
2017-05-22,4.9,4.6,4.9,4.6,-0.1,5200.0
2017-05-19,5.0,5.1,5.1,4.5,0.3,2400.0
2017-05-18,5.0,4.5,5.2,4.5,-0.2,16000.0
2017-05-17,5.2,5.3,5.3,4.9,0.2,400.0
2017-05-16,4.7,5.3,5.3,4.7,-0.7,400.0
2017-05-15,5.3,5.4,5.4,5.3,0.1,2200.0
2017-05-12,5.2,5.4,5.4,4.5,0.3,1100.0
2017-05-11,5.5,4.8,5.5,4.8,0.0,2800.0
2017-05-10,5.5,5.4,5.5,5.0,0.5,3900.0
2017-05-09,5.0,4.9,5.0,4.9,0.6,1100.0
2017-05-08,4.4,4.4,4.4,4.4,0.5,100.0
2017-05-05,4.2,3.2,4.2,3.2,0.5,300.0
2017-05-04,3.7,3.7,3.7,3.7,0.0,0.0
2017-05-03,3.7,3.7,3.7,3.7,-0.5,100.0
2017-04-28,5.0,4.1,5.0,4.1,0.2,3200.0
2017-04-27,4.6,5.1,5.1,4.6,0.0,300.0
2017-04-26,5.1,4.6,5.1,4.6,0.2,2300.0
2017-04-25,4.8,5.0,5.0,4.8,0.0,800.0
2017-04-24,4.5,5.1,5.1,4.5,-0.4,200.0
2017-04-21,4.9,4.9,4.9,4.9,-0.4,1000.0
2017-04-20,5.3,5.3,5.3,5.3,0.5,100.0
2017-04-19,4.8,4.5,4.8,4.5,-0.1,1400.0
2017-04-18,4.9,4.9,4.9,4.9,-0.2,100.0
2017-04-17,4.6,5.6,5.6,4.6,-0.4,200.0
2017-04-14,4.8,5.9,5.9,4.8,-0.5,900.0
2017-04-13,5.3,5.3,5.3,5.3,0.2,100.0
2017-04-12,5.3,6.2,6.2,4.8,-0.2,4200.0
2017-04-11,4.9,6.2,6.2,4.9,-0.8,400.0
2017-04-10,5.7,5.7,5.7,5.7,0.5,100.0
2017-04-07,5.0,5.5,5.5,5.0,0.0,300.0
2017-04-05,5.0,5.0,5.0,5.0,0.0,2000.0
2017-04-04,5.0,5.0,5.0,5.0,-0.5,100.0
2017-04-03,5.5,5.9,5.9,5.5,0.1,4400.0
2017-03-31,5.4,5.4,5.4,5.4,0.4,100.0
2017-03-30,5.0,5.0,5.0,5.0,0.0,1000.0
2017-03-29,4.9,5.1,5.1,4.9,-0.1,2500.0
2017-03-28,5.0,5.0,5.0,5.0,-0.4,100.0
2017-03-27,5.5,5.3,5.5,5.3,0.3,700.0
2017-03-24,5.2,5.2,5.2,5.2,0.1,100.0
2017-03-23,5.1,5.0,5.1,5.0,-0.4,1700.0
2017-03-22,5.1,5.5,5.5,5.1,0.0,1900.0
2017-03-21,5.1,5.0,5.1,5.0,-0.3,1000.0
2017-03-20,5.0,5.4,5.5,5.0,-0.5,700.0
2017-03-17,5.5,6.2,6.2,5.5,0.0,1500.0
2017-03-16,5.4,5.9,5.9,5.4,0.1,600.0
2017-03-15,5.0,5.4,5.4,5.0,-0.5,700.0
2017-03-14,5.5,5.5,5.5,5.5,-0.1,1800.0
2017-03-13,5.6,5.6,5.6,5.6,0.6,100.0
2017-03-10,4.9,5.9,5.9,4.9,-0.4,2100.0
2017-03-09,5.3,5.7,5.7,5.3,-0.2,1800.0
2017-03-08,5.5,5.5,5.5,5.5,0.6,300.0
2017-03-07,5.7,5.7,5.7,4.5,0.5,3300.0
2017-03-06,5.0,5.8,5.8,5.0,-0.2,2200.0
2017-03-03,5.0,6.1,6.1,5.0,-0.5,600.0
2017-03-02,5.5,6.4,6.4,5.3,-0.2,1600.0
2017-03-01,5.7,5.7,5.7,5.7,0.6,100.0
2017-02-28,5.0,5.9,5.9,5.0,-0.8,3300.0
2017-02-27,5.8,5.8,5.8,5.8,0.0,0.0
2017-02-24,5.8,5.8,5.8,5.8,-1.0,100.0
2017-02-23,6.8,6.8,6.8,6.8,0.8,100.0
2017-02-22,6.0,6.0,6.0,6.0,0.0,0.0
2017-02-21,6.0,6.0,6.0,6.0,0.6,100.0
2017-02-20,5.4,5.4,5.4,5.4,-0.9,1000.0
2017-02-17,6.3,6.3,6.3,6.3,0.7,100.0
2017-02-16,5.6,5.6,5.6,5.6,0.6,100.0
2017-02-15,5.0,5.0,5.0,5.0,-0.5,800.0
2017-02-14,5.5,5.5,5.5,5.5,-0.9,100.0
2017-02-13,6.4,6.4,6.4,6.4,0.0,0.0
2017-02-10,6.4,6.4,6.4,6.4,0.0,0.0
2017-02-09,6.3,6.4,6.4,6.3,0.4,200.0
2017-02-08,5.9,5.9,5.9,5.9,0.6,100.0
2017-02-07,5.6,5.0,5.6,5.0,0.6,500.0
2017-02-06,5.0,5.0,5.0,5.0,0.1,1000.0
2017-02-03,4.9,5.6,5.6,4.9,0.0,2500.0
2017-02-02,4.9,4.9,4.9,4.9,0.0,0.0
2017-01-25,4.9,4.9,4.9,4.9,0.6,100.0
2017-01-24,4.3,4.3,4.3,4.3,0.5,100.0
2017-01-23,4.7,4.1,4.7,3.5,0.6,1400.0
2017-01-20,4.1,4.1,4.1,4.1,0.0,500.0
2017-01-19,4.1,4.1,4.1,4.1,-0.7,2800.0
2017-01-18,4.8,4.8,4.8,4.8,0.0,0.0
2017-01-17,4.8,4.8,4.8,4.8,0.0,0.0
2017-01-16,4.8,4.8,4.8,4.8,0.0,0.0
2017-01-13,4.8,4.8,4.8,4.8,0.0,0.0
2017-01-12,4.8,4.8,4.8,4.8,-0.2,100.0
2017-01-11,4.8,5.0,5.0,4.8,-0.2,1400.0
2017-01-10,5.0,5.0,5.0,5.0,0.0,0.0
2017-01-09,5.0,5.0,5.0,5.0,0.0,0.0
2017-01-06,5.0,5.0,5.0,5.0,0.0,100.0
2017-01-05,5.0,5.0,5.0,5.0,0.0,0.0
2017-01-04,5.0,5.0,5.0,5.0,-0.5,600.0
2017-01-03,5.4,5.5,5.5,5.4,0.2,1000.0
2016-12-30,5.9,5.0,5.9,5.0,0.4,3900.0
2016-12-29,5.5,5.5,5.5,5.5,0.7,100.0
2016-12-28,4.8,5.0,5.0,4.8,0.0,700.0
2016-12-27,4.8,4.8,4.8,4.8,-0.1,200.0
2016-12-26,4.9,4.9,4.9,4.9,0.0,0.0
2016-12-23,4.9,4.9,4.9,4.9,0.6,100.0
2016-12-22,4.3,4.3,4.3,4.3,0.0,0.0
2016-12-21,4.3,4.3,4.3,4.3,-0.7,100.0
2016-12-20,5.0,5.0,5.0,5.0,0.1,1000.0
2016-12-19,4.9,4.9,4.9,4.9,0.0,0.0
2016-12-16,4.9,4.9,4.9,4.9,-0.7,1000.0
2016-12-15,5.0,5.8,5.8,5.0,-0.2,1400.0
2016-12-14,5.4,5.0,5.4,5.0,0.3,2300.0
2016-12-13,5.1,5.1,5.1,5.1,-0.6,1000.0
2016-12-12,5.7,5.7,5.7,5.7,-0.1,100.0
2016-12-09,5.3,6.0,6.4,5.3,-0.7,3000.0
2016-12-08,6.0,6.0,6.0,6.0,0.0,0.0
2016-12-07,6.0,6.0,6.0,6.0,-0.5,300.0
2016-12-06,6.5,6.5,6.5,6.5,0.5,100.0
2016-12-05,6.0,6.0,6.0,6.0,-0.3,2400.0
2016-12-02,6.1,6.4,6.4,5.9,0.2,12500.0
2016-12-01,5.9,5.9,5.9,5.9,-0.1,1200.0
2016-11-30,6.0,6.0,6.0,6.0,0.0,1300.0
2016-11-29,6.0,6.0,6.0,6.0,0.0,100.0
2016-11-28,6.0,6.0,6.0,6.0,0.0,1000.0
2016-11-25,6.0,5.9,6.0,5.9,0.1,23300.0
2016-11-24,5.9,5.9,5.9,5.9,-0.2,300.0
2016-11-23,6.1,6.1,6.1,6.1,0.0,0.0
2016-11-22,6.1,6.6,6.6,5.9,-0.1,700.0
2016-11-21,6.2,6.2,6.2,6.2,0.0,0.0
2016-11-18,6.2,6.2,6.2,6.2,0.0,0.0
2016-11-17,6.2,6.2,6.2,6.2,-0.3,1100.0
2016-11-16,6.5,6.3,6.7,6.3,0.5,5800.0
2016-11-15,6.0,6.0,6.0,6.0,-0.9,500.0
2016-11-14,6.9,6.9,6.9,6.9,0.6,100.0
